id	minimum_qValue	call
FBgn0039818	0.0626785857091765	absent
FBgn0039820	0.15279100253873	absent
FBgn0039821	0.00536875560511707	absent
FBgn0039827	0.0144735038467859	absent
FBgn0039828	1.76762570166894e-08	present
FBgn0039829	0.00399269271701151	absent
FBgn0039830	1.76762570166894e-08	present
FBgn0039831	4.1987473479129e-05	present
FBgn0039832	0.000189711224411262	absent
FBgn0039833	0.30902670092741	absent
FBgn0039835	0.000260059433387931	absent
FBgn0039836	0.031433435232505	absent
FBgn0039838	0.0228952513888537	absent
FBgn0039839	0.33676842555288	absent
FBgn0039840	0.0540927320592192	absent
FBgn0039844	0.0304308836282461	absent
FBgn0039846	0.00231579948329599	absent
FBgn0039848	0.0304100690572852	absent
FBgn0039849	2.29351790068531e-05	present
FBgn0039850	4.31360718458622e-06	present
FBgn0039851	0.286422971523657	absent
FBgn0039852	0.117849676381636	absent
FBgn0039854	0.00909804996027651	absent
FBgn0039855	1.74817177254388e-05	present
FBgn0039856	9.08330709839136e-06	present
FBgn0039857	1.76762570166894e-08	present
FBgn0039858	1.76762570166894e-08	present
FBgn0039859	0.000394466392305937	absent
FBgn0039860	0.00613136223330183	absent
FBgn0039861	0.000487824765474746	absent
FBgn0039862	0.0262756815002201	absent
FBgn0039863	0.00126192631533508	absent
FBgn0039864	0.0218853651191987	absent
FBgn0039867	0.00020970458841421	absent
FBgn0039868	0.000971469615155622	absent
FBgn0039869	1.76762570166894e-08	present
FBgn0039870	0.00102602258750191	absent
FBgn0039872	0.000130144426189864	present
FBgn0039873	0.00128786790344743	absent
FBgn0039875	2.72394069324927e-05	present
FBgn0039876	0.00180929163232924	absent
FBgn0039877	0.000379564444236682	absent
FBgn0039879	0.0115925544939581	absent
FBgn0039881	1.76762570166894e-08	present
FBgn0039882	0.00209543243874879	absent
FBgn0039883	0.0581057432798787	absent
FBgn0039886	0.00143265592278265	absent
FBgn0039887	0.000184534923906464	absent
FBgn0039889	0.000783396925899771	absent
FBgn0039890	0.005300330300325	absent
FBgn0039896	0.00501662307623415	absent
FBgn0039897	0.0175863104312122	absent
FBgn0039900	0.0318966408281006	absent
FBgn0039902	0.00270252966828523	absent
FBgn0039904	0.00139699274848385	absent
FBgn0039907	0.000430514428860375	absent
FBgn0039908	0.00821667805214982	absent
FBgn0039909	3.47226465495819e-05	present
FBgn0039911	0.0222437760649943	absent
FBgn0039914	0.00458075723665189	absent
FBgn0039915	0.0339064359659865	absent
FBgn0039916	0.0371507791315669	absent
FBgn0039920	0.00955784081132917	absent
FBgn0039923	0.000867501410229232	absent
FBgn0039924	0.000620818524382172	absent
FBgn0039925	0.0317621549875425	absent
FBgn0039927	0.00581951584346286	absent
FBgn0039928	0.000964760051623471	absent
FBgn0039929	2.93809530767557e-05	present
FBgn0039930	0.000548271006047074	absent
FBgn0039932	0.024854669759248	absent
FBgn0039936	0.00155891672327802	absent
FBgn0039937	0.0308259718048248	absent
FBgn0039938	0.028618660232432	absent
FBgn0039941	0.0138049355698802	absent
FBgn0039942	0.0163563668295649	absent
FBgn0039943	0.00195075616575591	absent
FBgn0039944	0.00410944990266161	absent
FBgn0039945	0.0694024665643711	absent
FBgn0039946	0.0061523272878619	absent
FBgn0039955	0.00164731921700801	absent
FBgn0039958	0.0047590001308207	absent
FBgn0039959	0.00362282738559112	absent
FBgn0039965	0.000375007434436593	absent
FBgn0039966	0.000595016772194942	absent
FBgn0039969	1.9172834706171e-05	present
FBgn0039970	0.000449339769615493	absent
FBgn0039972	0.00460020283191261	absent
FBgn0039977	0.000629229413869726	absent
FBgn0039979	0.152750186492164	absent
FBgn0039987	1	absent
FBgn0039993	0.000270268405332079	absent
FBgn0039994	0.00237359973548709	absent
FBgn0040001	0.0162552764437711	absent
FBgn0040005	0.0011720777199415	absent
FBgn0040007	1.76762570166894e-08	present
FBgn0040009	0.0218979091707517	absent
FBgn0040010	0.000162832959310076	present
FBgn0040011	2.15583179921941e-05	present
FBgn0040020	0.000939901190497147	absent
FBgn0040022	0.00469588818157779	absent
FBgn0040028	1.76762570166894e-08	present
FBgn0040031	0.000578275917831388	absent
FBgn0040038	6.3092972637506e-05	present
FBgn0040045	0.0593656421726139	absent
FBgn0040056	0.0144919246121947	absent
FBgn0040060	1.76762570166894e-08	present
FBgn0040063	2.45753314243227e-05	present
FBgn0040064	1.65008087517735e-05	present
FBgn0040066	0.000321866227024637	absent
FBgn0040068	0.00111976583426712	absent
FBgn0040069	0.031984391984172	absent
FBgn0040070	1.76762570166894e-08	present
FBgn0040071	0.0236044020605715	absent
FBgn0040074	0.00659125460713314	absent
FBgn0040075	1.76762570166894e-08	present
FBgn0040076	1.76762570166894e-08	present
FBgn0040077	1.76762570166894e-08	present
FBgn0040078	1.76762570166894e-08	present
FBgn0040079	0.000932902212150224	absent
FBgn0040080	0.00114724742798642	absent
FBgn0040087	0.000544214056037317	absent
FBgn0040089	0.000471762193148151	absent
FBgn0040091	0.00800633453118445	absent
FBgn0040092	1.76762570166894e-08	present
FBgn0040093	1.76762570166894e-08	present
FBgn0040096	0.000490527760738046	absent
FBgn0040097	1.76762570166894e-08	present
FBgn0040098	0.000329342922777721	absent
FBgn0040099	0.0112472588962127	absent
FBgn0040102	0.0100713482741843	absent
FBgn0040104	0.00112458515388423	absent
FBgn0040106	0.0145505259693319	absent
FBgn0040107	0.00379058619801873	absent
FBgn0040153	0.00817288367558017	absent
FBgn0040206	0.00159573331414151	absent
FBgn0040207	0.00519921732942078	absent
FBgn0040208	0.000291974669891067	absent
FBgn0040211	0.0112834278465212	absent
FBgn0040212	0.00430714413612373	absent
FBgn0040227	8.35431755433862e-06	present
FBgn0040228	0.00149494409076151	absent
FBgn0040230	0.00052789206574386	absent
FBgn0040232	0.000537593610094482	absent
FBgn0040233	0.000912202273579332	absent
FBgn0040234	0.0243873459518783	absent
FBgn0040235	0.000169172962535992	absent
FBgn0040236	0.00194857920485535	absent
FBgn0040237	1.76762570166894e-08	present
FBgn0040238	0.0055190182755534	absent
FBgn0040239	1.76762570166894e-08	present
FBgn0040250	0.0331959340839289	absent
FBgn0040251	0.149343718570462	absent
FBgn0040252	0.020747480014181	absent
FBgn0040253	0.139433439797565	absent
FBgn0040255	0.196934364389385	absent
FBgn0040256	0.0241202563317552	absent
FBgn0040257	0.0883142753210921	absent
FBgn0040259	0.00395634088965257	absent
FBgn0040260	0.0176262819046017	absent
FBgn0040261	1	absent
FBgn0040262	0.270360059614939	absent
FBgn0040268	0.00105753032340048	absent
FBgn0040271	0.00208457869979214	absent
FBgn0040273	0.000525626691357806	absent
FBgn0040279	0.011666695165157	absent
FBgn0040281	0.0507620026841801	absent
FBgn0040283	0.00154042286577733	absent
FBgn0040285	0.000409179979069955	absent
FBgn0040290	0.0161246775607353	absent
FBgn0040291	1.76762570166894e-08	present
FBgn0040294	0.00624415750666972	absent
FBgn0040296	1	absent
FBgn0040297	0.00219063506963339	absent
FBgn0040298	0.00254119092004021	absent
FBgn0040299	0.014844922230153	absent
FBgn0040305	0.00186531836789453	absent
FBgn0040308	1.76762570166894e-08	present
FBgn0040309	4.31871054504255e-05	present
FBgn0040318	0.0120030211994505	absent
FBgn0040319	0.000241912082177414	absent
FBgn0040321	0.00659867601252392	absent
FBgn0040322	0.0361871559899997	absent
FBgn0040323	0.019846450579114	absent
FBgn0040324	0.0031039197380249	absent
FBgn0040333	3.8972653674081e-05	present
FBgn0040334	0.00703328179706402	absent
FBgn0040336	0.0070550939200731	absent
FBgn0040337	1.76762570166894e-08	present
FBgn0040338	2.36700392245875e-05	present
FBgn0040339	1.76762570166894e-08	present
FBgn0040340	1.76762570166894e-08	present
FBgn0040341	0.00585506388890099	absent
FBgn0040342	0.00389523057441938	absent
FBgn0040343	0.000571978758233364	absent
FBgn0040344	0.00234411464133781	absent
FBgn0040345	2.75774162625836e-05	present
FBgn0040346	0.00285666708929926	absent
FBgn0040347	0.00950010159185138	absent
FBgn0040348	0.0107042004835211	absent
FBgn0040349	0.000564430867443256	absent
FBgn0040350	0.00179989175929431	absent
FBgn0040351	0.0132931832078193	absent
FBgn0040352	0.00534657438058506	absent
FBgn0040353	1	absent
FBgn0040354	0.266163591571791	absent
FBgn0040355	3.18147854462711e-05	present
FBgn0040356	6.68681398615173e-06	present
FBgn0040357	1	absent
FBgn0040358	0.0692249044856769	absent
FBgn0040359	0.328784919563627	absent
FBgn0040360	0.211441939170019	absent
FBgn0040361	0.0234655679619971	absent
FBgn0040362	8.854864292743e-05	present
FBgn0040363	0.347968914963398	absent
FBgn0040364	9.01865819964414e-06	present
FBgn0040365	1.76762570166894e-08	present
FBgn0040366	0.0144319864225997	absent
FBgn0040367	0.203132836082055	absent
FBgn0040368	1.76762570166894e-08	present
FBgn0040370	0.00700770958763189	absent
FBgn0040371	1.76762570166894e-08	present
FBgn0040372	0.00735325212194284	absent
FBgn0040373	0.0211043775003065	absent
FBgn0040375	5.88073507355567e-05	present
FBgn0040376	0.000239652605972208	absent
FBgn0040377	0.0001392817402423	present
FBgn0040382	0.000238926276790313	absent
FBgn0040383	0.00209444352879356	absent
FBgn0040384	0.000484555317031792	absent
FBgn0040385	1	absent
FBgn0040388	0.00224886545330385	absent
FBgn0040389	0.000918449212823444	absent
FBgn0040391	1.76762570166894e-08	present
FBgn0040392	0.0855241713238111	absent
FBgn0040393	0.0553475642680385	absent
FBgn0040394	7.80837268428698e-06	present
FBgn0040395	0.000189911816204916	absent
FBgn0040396	5.82195727681189e-06	present
FBgn0040397	0.0239576389843883	absent
FBgn0040398	2.59316787544916e-05	present
FBgn0040465	0.00742556554663545	absent
FBgn0040466	0.00267015159666573	absent
FBgn0040467	5.35736044736129e-05	present
FBgn0040475	0.000198265987766139	absent
FBgn0040477	0.00631518528234225	absent
FBgn0040487	0.230284511581797	absent
FBgn0040491	0.000994092374541653	absent
FBgn0040493	1.76762570166894e-08	present
FBgn0040496	1.76762570166894e-08	present
FBgn0040502	0.000519274762120798	absent
FBgn0040503	0.0239020264693333	absent
FBgn0040505	0.100330878317852	absent
FBgn0040506	0.00486582603284523	absent
FBgn0040507	0.00529463004576823	absent
FBgn0040508	0.000314871528309047	absent
FBgn0040509	0.00130674421419727	absent
FBgn0040510	0.000637612012778338	absent
FBgn0040512	1.76762570166894e-08	present
FBgn0040513	0.000761130578544495	absent
FBgn0040514	1	absent
FBgn0040519	1.76762570166894e-08	present
FBgn0040524	1.76762570166894e-08	present
FBgn0040528	0.000251455360481863	absent
FBgn0040529	1.76762570166894e-08	present
FBgn0040531	0.0301170169703009	absent
FBgn0040532	0.000175674690373652	absent
FBgn0040534	1.76762570166894e-08	present
FBgn0040551	0.00224614873004726	absent
FBgn0040553	0.0255562895563337	absent
FBgn0040554	0.164967410322986	absent
FBgn0040565	0.016080127057994	absent
FBgn0040569	1	absent
FBgn0040571	0.205114378895309	absent
FBgn0040575	1.76762570166894e-08	present
FBgn0040582	0.00214848551898496	absent
FBgn0040588	0.0311006093154961	absent
FBgn0040600	0.0024533300969958	absent
FBgn0040601	0.0331790476716394	absent
FBgn0040602	0.00109563616579737	absent
FBgn0040606	1.76762570166894e-08	present
FBgn0040607	0.0442050696294779	absent
FBgn0040608	0.017520522985872	absent
FBgn0040609	5.09850969312066e-05	present
FBgn0040623	2.90146672281694e-06	present
FBgn0040628	0.00684098668803882	absent
FBgn0040629	6.77348577288204e-05	present
FBgn0040634	0.000510929266008138	absent
FBgn0040636	1.76762570166894e-08	present
FBgn0040637	1	absent
FBgn0040648	7.98545035332363e-07	present
FBgn0040649	3.65556081918413e-07	present
FBgn0040650	0.00288677177809348	absent
FBgn0040651	2.09221407441122e-05	present
FBgn0040653	1.76762570166894e-08	present
FBgn0040658	0.0022764368075856	absent
FBgn0040660	1.76762570166894e-08	present
FBgn0040666	1.76762570166894e-08	present
FBgn0040670	1.76762570166894e-08	present
FBgn0040674	3.24360932542614e-06	present
FBgn0040679	1.76762570166894e-08	present
FBgn0040682	0.148847842577373	absent
FBgn0040684	1.76762570166894e-08	present
FBgn0040687	3.41027954359089e-05	present
FBgn0040688	0.0808470519832856	absent
FBgn0040694	1.76762570166894e-08	present
FBgn0040696	1.76762570166894e-08	present
FBgn0040697	0.188952368130917	absent
FBgn0040699	0.00585606189491004	absent
FBgn0040705	1.76762570166894e-08	present
FBgn0040715	0.00151781743581281	absent
FBgn0040717	0.0264575374987559	absent
FBgn0040718	0.00333117133737939	absent
FBgn0040719	1.76762570166894e-08	present
FBgn0040723	3.70162965721049e-05	present
FBgn0040725	1.76762570166894e-08	present
FBgn0040726	0.00345450875621488	absent
FBgn0040729	8.14678965019305e-06	present
FBgn0040730	0.0813334905727536	absent
FBgn0040732	0.000470537972547958	absent
FBgn0040733	3.65556081918413e-07	present
FBgn0040734	0.00496217324748274	absent
FBgn0040735	0.00717065949992233	absent
FBgn0040736	4.57878160302431e-05	present
FBgn0040737	1	absent
FBgn0040743	0.098451245569628	absent
FBgn0040747	1.76762570166894e-08	present
FBgn0040751	5.82119182876855e-06	present
FBgn0040752	0.00963033110603962	absent
FBgn0040754	3.24832465432785e-05	present
FBgn0040755	0.000294935408387661	absent
FBgn0040759	0.0376910555814372	absent
FBgn0040763	1.76762570166894e-08	present
FBgn0040764	0.000636613520335447	absent
FBgn0040765	0.0132904363702445	absent
FBgn0040773	1.76762570166894e-08	present
FBgn0040775	0.0123806226290721	absent
FBgn0040777	0.00036702096898715	absent
FBgn0040778	0.000871537346369689	absent
FBgn0040780	0.0323945876468044	absent
FBgn0040784	1.76762570166894e-08	present
FBgn0040786	4.18449714113058e-05	present
FBgn0040793	1.76762570166894e-08	present
FBgn0040794	0.0992157371294287	absent
FBgn0040795	0.0761636432279536	absent
FBgn0040796	0.137614637309173	absent
FBgn0040797	1	absent
FBgn0040798	1	absent
FBgn0040799	1	absent
FBgn0040801	0.000360345396127832	absent
FBgn0040805	0.000222891711902674	absent
FBgn0040809	0.158252247479986	absent
FBgn0040812	1.76762570166894e-08	present
FBgn0040813	1.76762570166894e-08	present
FBgn0040814	1.76762570166894e-08	present
FBgn0040816	1.76762570166894e-08	present
FBgn0040817	0.0496972936348289	absent
FBgn0040823	0.0228177878245224	absent
FBgn0040827	1.76762570166894e-08	present
FBgn0040828	0.0719270263768441	absent
FBgn0040832	0.00264646829077533	absent
FBgn0040837	0.0174274411182613	absent
FBgn0040842	0.0702831377531139	absent
FBgn0040843	0.00227781740697089	absent
FBgn0040849	0.0137942862455788	absent
FBgn0040850	0.000938227650242757	absent
FBgn0040859	1.76762570166894e-08	present
FBgn0040871	7.71584623441051e-06	present
FBgn0040877	0.0119241458713753	absent
FBgn0040890	0.000211802539672076	absent
FBgn0040892	3.38513893351489e-05	present
FBgn0040899	1.76762570166894e-08	present
FBgn0040900	4.27389140277312e-05	present
FBgn0040904	1.76762570166894e-08	present
FBgn0040905	1.76762570166894e-08	present
FBgn0040906	1.48585039114318e-05	present
FBgn0040907	0.00112268317926472	absent
FBgn0040918	5.91356102165753e-05	present
FBgn0040922	0.133964081284188	absent
FBgn0040923	0.00319566125474209	absent
FBgn0040928	0.00886138761889873	absent
FBgn0040929	0.00400261839995605	absent
FBgn0040931	1.76762570166894e-08	present
FBgn0040941	1	absent
FBgn0040942	0.0122314836367834	absent
FBgn0040949	0.0322242137898102	absent
FBgn0040950	0.0277763868646288	absent
FBgn0040958	0.00472250046332322	absent
FBgn0040959	9.47052898482814e-05	present
FBgn0040963	1.76762570166894e-08	present
FBgn0040964	0.000637704950516004	absent
FBgn0040965	0.0322658480535392	absent
FBgn0040967	1.48549250265413e-06	present
FBgn0040968	1.76762570166894e-08	present
FBgn0040972	0.00664256728835251	absent
FBgn0040973	1.76762570166894e-08	present
FBgn0040984	0.0765963899472065	absent
FBgn0040985	1.76762570166894e-08	present
FBgn0040989	1.76762570166894e-08	present
FBgn0040992	1.76762570166894e-08	present
FBgn0040993	0.00775893092539461	absent
FBgn0040996	1.76762570166894e-08	present
FBgn0041004	0.000849392428690632	absent
FBgn0041087	0.00632605257982955	absent
FBgn0041092	0.00275675817105822	absent
FBgn0041094	0.00178061673553753	absent
FBgn0041096	0.0293778725868132	absent
FBgn0041097	0.0697500985415763	absent
FBgn0041100	2.01952269452774e-05	present
FBgn0041102	1.76762570166894e-08	present
FBgn0041103	4.03173589233041e-05	present
FBgn0041105	0.131805890343491	absent
FBgn0041111	5.21356499008696e-05	present
FBgn0041147	0.000425721730886613	absent
FBgn0041150	1.2292357553168e-05	present
FBgn0041156	0.0150160658252948	absent
FBgn0041160	0.00564511053157567	absent
FBgn0041164	0.00205017405889298	absent
FBgn0041171	0.000161778327997128	present
FBgn0041174	0.0148910022365822	absent
FBgn0041180	0.00257598437218005	absent
FBgn0041181	0.0263745421472167	absent
FBgn0041182	0.00156590594379669	absent
FBgn0041183	0.137896247797397	absent
FBgn0041184	0.00287924149819615	absent
FBgn0041186	3.16177073417822e-06	present
FBgn0041188	0.000183681578373267	absent
FBgn0041191	1.08244691592452e-05	present
FBgn0041194	0.0065465417776903	absent
FBgn0041195	8.283919498733e-05	present
FBgn0041205	1.61405986585564e-05	present
FBgn0041210	0.00369946201022591	absent
FBgn0041224	0.0587781269356006	absent
FBgn0041225	0.0206279835732513	absent
FBgn0041229	0.292660208818509	absent
FBgn0041231	1	absent
FBgn0041232	0.0416915915750366	absent
FBgn0041233	0.0233050200687692	absent
FBgn0041234	0.0218793357123174	absent
FBgn0041235	1	absent
FBgn0041236	0.143607260782395	absent
FBgn0041237	0.170837481437967	absent
FBgn0041238	0.25432221120712	absent
FBgn0041239	0.246365634438025	absent
FBgn0041240	1	absent
FBgn0041241	0.0284009491503255	absent
FBgn0041242	0.0421773191712358	absent
FBgn0041243	0.0206170276860709	absent
FBgn0041245	0.0102425466878772	absent
FBgn0041246	0.0267302786376069	absent
FBgn0041247	0.0743190058956152	absent
FBgn0041248	0.0194199183017167	absent
FBgn0041249	0.00536438974082732	absent
FBgn0041250	0.0246207332270207	absent
FBgn0041252	0.0702336328137757	absent
FBgn0041336	0.0481769321576304	absent
FBgn0041337	2.97343474029192e-05	present
FBgn0041342	0.000137702161603815	present
FBgn0041579	4.84431970504952e-05	present
FBgn0041581	0.00773109718468292	absent
