#libraryId	max_intergenic	cutoffTPM	cutoffGenicTPM	cutoffFPKM	cutoffGenicFPKM	proportionGenicPresent	numberGenicPresent	numberGenic	proportionCodingPresent	numberPresentCoding	numberCoding	proportionIntergenicPresent	numberIntergenicPresent	numberIntergenic	ratioIntergenicCodingPresent	species	organism
SRX616359	5617379.35700498	2	2.00554972998877	1.67470540110888	1.69715644671991	23.3259167696745	14153	60675	59.8204378089378	11860	19826	0.416477093759843	119	28573	0	9606	Homo sapiens
SRX623762	5617379.35700498	2	2.0053900544728	1.54281622050038	1.56140658326821	22.52492789452	13667	60675	58.5594673660849	11610	19826	0.370979596122213	106	28573	0	9606	Homo sapiens
SRX567437	5617379.35700498	2	2.00625329172645	1.7141819152747	1.74038936868259	23.1413267408323	14041	60675	59.9919297891657	11894	19826	0.395478248696322	113	28573	0	9606	Homo sapiens
SRX558433	5617379.35700498	2	2.00561712719428	1.51267714984559	1.53335537895621	23.8961681087763	14499	60675	61.1621103601332	12126	19826	0.444475553844539	127	28573	0	9606	Homo sapiens
SRX619273	5617379.35700498	2	2.00744520927383	1.75882093371249	1.78839087794431	23.7923362175525	14436	60675	60.743468173106	12043	19826	0.395478248696322	113	28573	0	9606	Homo sapiens
SRX619198	5617379.35700498	2	2.00521674932027	1.58642332577003	1.60800779420252	22.0634528224145	13387	60675	57.1471804700898	11330	19826	0.384978826164561	110	28573	0	9606	Homo sapiens
SRX562253	5617379.35700498	2	2.00467813288483	1.54041475348765	1.55789874856239	22.782035434693	13823	60675	59.7851306365379	11853	19826	0.377979211143387	108	28573	0	9606	Homo sapiens
SRX617765	5617379.35700498	2	2.00506971218964	1.64462684534103	1.6657631263174	22.9616810877627	13932	60675	59.4623222031676	11789	19826	0.360480173590453	103	28573	0	9606	Homo sapiens
SRX599464	5617379.35700498	2	2.00655215090082	1.64598489088605	1.67396184291133	24.7861557478368	15039	60675	61.9388681529305	12280	19826	0.451475168865712	129	28573	0	9606	Homo sapiens
SRX613609	5617379.35700498	2	2.00554476038818	1.58579336350936	1.60897863745849	25.1932426864442	15286	60675	63.5932613739534	12608	19826	0.454974976376299	130	28573	0	9606	Homo sapiens
SRX561057	5617379.35700498	2	2.00551371552214	1.54998607134249	1.57147897119449	25.9414915533581	15740	60675	64.5768183193786	12803	19826	0.493472858992755	141	28573	0	9606	Homo sapiens
SRX590535	5617379.35700498	2	2.00584835484979	1.74186806538551	1.76695864495053	23.2105480016481	14083	60675	58.7057399374559	11639	19826	0.342981136037518	98	28573	0	9606	Homo sapiens
SRX605260	5617379.35700498	2	2.00786839376056	1.81977900866868	1.85549303573589	22.9320148331273	13914	60675	57.6213053566024	11424	19826	0.412977286249256	118	28573	0	9606	Homo sapiens
SRX634263	5617379.35700498	2	2.00518221476059	1.55281229301759	1.57355771935341	24.926246394726	15124	60675	63.1796630686977	12526	19826	0.423476708781017	121	28573	0	9606	Homo sapiens
SRX618809	5617379.35700498	2	2.0061572863991	1.67341663854725	1.69823332631036	25.1932426864442	15286	60675	62.9325128618985	12477	19826	0.384978826164561	110	28573	0	9606	Homo sapiens
SRX597441	5617379.35700498	2	2.00673160085654	1.5545937890681	1.58021002374714	25.2575195714874	15325	60675	62.423080802986	12376	19826	0.521471319077451	149	28573	0	9606	Homo sapiens
SRX563693	5617379.35700498	2	2.00434371169041	1.83165319366406	1.85011981933703	19.9472599917594	12103	60675	54.1006758801574	10726	19826	0.262485563294019	75	28573	0	9606	Homo sapiens
SRX633619	5617379.35700498	2	2.0056981976614	1.59750915352818	1.62132857502104	23.3259167696745	14153	60675	59.9818420256229	11892	19826	0.444475553844539	127	28573	0	9606	Homo sapiens
SRX605607	5617379.35700498	2	2.00541448931167	1.56754924345987	1.58837077302825	23.4182117840956	14209	60675	60.032280843337	11902	19826	0.451475168865712	129	28573	0	9606	Homo sapiens
SRX600435	5617379.35700498	2	2.00518891086995	1.54724629154111	1.56642407651351	23.409971157808	14204	60675	60.3399576313931	11963	19826	0.426976516291604	122	28573	0	9606	Homo sapiens
SRX602443	5617379.35700498	2	2.00488332265434	1.58686194017563	1.60576225660296	23.5385249278945	14282	60675	61.1167154241905	12117	19826	0.356980366079866	102	28573	0	9606	Homo sapiens
SRX629977	5617379.35700498	2	2.00530181984231	1.68347634090553	1.70563183360508	22.610630407911	13719	60675	59.1344698880258	11724	19826	0.339481328526931	97	28573	0	9606	Homo sapiens
SRX559260	5617379.35700498	2	2.00511096234366	1.64241612124524	1.66280580401185	23.8879274824887	14494	60675	61.8682538081307	12266	19826	0.353480558569279	101	28573	0	9606	Homo sapiens
SRX562637	5617379.35700498	2	2.00831511072482	1.65362767838191	1.68731823113269	24.8323032550474	15067	60675	60.9603550892767	12086	19826	0.545969971651559	156	28573	0	9606	Homo sapiens
SRX631687	5617379.35700498	2	2.00526045860118	1.57196696837498	1.59286257036867	23.4857849196539	14250	60675	60.8998285080198	12074	19826	0.423476708781017	121	28573	0	9606	Homo sapiens
SRX620140	5617379.35700498	2	2.00629924654	1.49460900598556	1.51664047588151	23.996703749485	14560	60675	60.8443458085342	12063	19826	0.503972281524516	144	28573	0	9606	Homo sapiens
SRX606342	5617379.35700498	2	2.0060188160291	1.63215336481412	1.65803759512066	24.6510094767202	14957	60675	62.2818521133865	12348	19826	0.451475168865712	129	28573	0	9606	Homo sapiens
SRX562605	5617379.35700498	2	2.00590232173327	1.64582943684359	1.67275105892472	22.9929954676555	13951	60675	58.6250378291133	11623	19826	0.559969201693907	160	28573	0	9606	Homo sapiens
SRX637003	5617379.35700498	2	2.00406816726764	1.61985086576079	1.63601856066973	22.7639060568603	13812	60675	60.2542116412791	11946	19826	0.356980366079866	102	28573	0	9606	Homo sapiens
SRX572460	5617379.35700498	2	2.00546071376157	1.45179328727912	1.46971746139339	24.4103831891224	14811	60675	61.5454453747604	12202	19826	0.496972666503342	142	28573	0	9606	Homo sapiens
SRX616257	5617379.35700498	2	2.00557718258149	1.58726648991015	1.60951872397077	25.5920889987639	15528	60675	64.3801069302936	12764	19826	0.458474783886886	131	28573	0	9606	Homo sapiens
SRX636434	5617379.35700498	2	2.00444578993895	1.52786033241862	1.54537781646373	23.4000824062629	14198	60675	60.7283365277918	12040	19826	0.353480558569279	101	28573	0	9606	Homo sapiens
SRX570217	5617379.35700498	2	2.00577302595655	1.59722201957344	1.61825290106015	24.8702101359703	15090	60675	62.9577322707556	12482	19826	0.409477478738669	117	28573	0	9606	Homo sapiens
SRX638305	5617379.35700498	2	2.00558065120542	1.58853665140995	1.61028483224272	23.9950556242274	14559	60675	61.4496116211036	12183	19826	0.41997690127043	120	28573	0	9606	Homo sapiens
SRX637191	5617379.35700498	2	2.00575810200686	1.59928988464264	1.62277144149486	23.7775030902349	14427	60675	60.2390799959649	11943	19826	0.437475938823365	125	28573	0	9606	Homo sapiens
SRX619035	5617379.35700498	2	2.00549688923121	1.56531354301176	1.58717143030374	24.1417387721467	14648	60675	61.6564107737315	12224	19826	0.468974206418647	134	28573	0	9606	Homo sapiens
SRX636933	5617379.35700498	2	2.00599059117019	1.51911640085068	1.54252726214355	24.7828594973218	15037	60675	61.0107939069908	12096	19826	0.538970356630385	154	28573	0	9606	Homo sapiens
SRX596070	5617379.35700498	2	2.00555890814395	1.5333202321294	1.55529080702367	23.2731767614339	14121	60675	59.9566226167659	11887	19826	0.472474013929234	135	28573	0	9606	Homo sapiens
SRX561035	5617379.35700498	2	2.00651004885397	1.65163594737138	1.6778666949724	26.147507210548	15865	60675	64.1833955412085	12725	19826	0.405977671228082	116	28573	0	9606	Homo sapiens
SRX579264	5617379.35700498	2	2.00415459453246	1.75807343107605	1.77964182234879	21.5377008652658	13068	60675	55.0842328255826	10921	19826	0.311482868442236	89	28573	0	9606	Homo sapiens
SRX600135	5617379.35700498	2	2.00643757503	1.57052325436455	1.59722894532918	24.8504326328801	15078	60675	60.6879854736205	12032	19826	0.521471319077451	149	28573	0	9606	Homo sapiens
SRX628703	5617379.35700498	2	2.00535900661982	1.57719185048544	1.59806504272772	24.6328800988875	14946	60675	63.0586099061838	12502	19826	0.41997690127043	120	28573	0	9606	Homo sapiens
SRX565594	5617379.35700498	2	2.00579230656479	1.66107055018829	1.6854480681394	23.3193242686444	14149	60675	59.5026732573388	11797	19826	0.395478248696322	113	28573	0	9606	Homo sapiens
SRX605838	5617379.35700498	2	2.00571112599403	1.65782249275623	1.68283376619586	22.9007004532344	13895	60675	58.7107838192273	11640	19826	0.486473243971582	139	28573	0	9606	Homo sapiens
SRX592221	5617379.35700498	2	2.00669780654012	1.75890540865021	1.79165236779879	26.1112484548826	15843	60675	63.699182891153	12629	19826	0.475973821439821	136	28573	0	9606	Homo sapiens
SRX638253	5617379.35700498	2	2.0058385067749	1.54093916922895	1.56289866699317	23.7214668314792	14393	60675	60.4458791485928	11984	19826	0.482973436460995	138	28573	0	9606	Homo sapiens
SRX596221	5617379.35700498	2	2.00690612884731	1.72085665899873	1.75260393623078	24.6872682323857	14979	60675	61.994350852416	12291	19826	0.468974206418647	134	28573	0	9606	Homo sapiens
SRX574103	5617379.35700498	2	2.00714687495674	1.53933304003515	1.56318784402976	23.3901936547178	14192	60675	59.5329365479673	11803	19826	0.482973436460995	138	28573	0	9606	Homo sapiens
SRX602708	5617379.35700498	2	2.00832263453537	1.59771107141239	1.62748402156243	25.5294602389782	15490	60675	63.5680419650963	12603	19826	0.552969586672733	158	28573	0	9606	Homo sapiens
SRX588869	5617379.35700498	2	2.00595920040841	1.61830593801536	1.6443745313338	24.799340749897	15047	60675	61.9287803893877	12278	19826	0.493472858992755	141	28573	0	9606	Homo sapiens
SRX565396	5617379.35700498	2	2.00684248993267	1.81247459511063	1.84470630359931	24.1747012772971	14668	60675	60.743468173106	12043	19826	0.524971126588038	150	28573	0	9606	Homo sapiens
SRX570631	5617379.35700498	2	2.00488814319059	1.59990207881666	1.61902210527644	23.0605686032138	13992	60675	59.9969736709372	11895	19826	0.405977671228082	116	28573	0	9606	Homo sapiens
SRX588265	5617379.35700498	2	2.00657742868649	1.5905661078801	1.61645261070103	26.8298310671611	16279	60675	65.6461212549178	13015	19826	0.461974591397473	132	28573	0	9606	Homo sapiens
SRX572059	5617379.35700498	2	2.00549281767823	1.6026071831667	1.62482228928779	24.3345694272765	14765	60675	61.25794411379	12145	19826	0.444475553844539	127	28573	0	9606	Homo sapiens
SRX595453	5617379.35700498	2	2.00595507047297	1.60012302389975	1.62322459507977	24.716934487021	14997	60675	62.8669423988702	12464	19826	0.444475553844539	127	28573	0	9606	Homo sapiens
SRX630021	5617379.35700498	2	2.00790657186479	1.72107820435871	1.75596090776778	23.365471775855	14177	60675	58.4938969030566	11597	19826	0.591467469289189	169	28573	0	9606	Homo sapiens
SRX602789	5617379.35700498	2	2.00509966171688	1.59330615441573	1.61502060670937	25.6563658838072	15567	60675	64.0724301422375	12703	19826	0.416477093759843	119	28573	0	9606	Homo sapiens
SRX595084	5617379.35700498	2	2.00615954583889	1.6448362900071	1.6699594292951	25.2838895756077	15341	60675	61.7018057096742	12233	19826	0.388478633675148	111	28573	0	9606	Homo sapiens
SRX576856	5617379.35700498	2	2.00601971098447	1.59854457245228	1.62351229997493	25.557478368356	15507	60675	63.7344900635529	12636	19826	0.479473628950408	137	28573	0	9606	Homo sapiens
SRX601411	5617379.35700498	2	2.00479610862695	1.56794297973674	1.58665969009308	23.6374124433457	14342	60675	61.5202259659034	12197	19826	0.356980366079866	102	28573	0	9606	Homo sapiens
SRX640487	5617379.35700498	2	2.00843851066968	1.5593102260851	1.58651354404098	24.4878450762258	14858	60675	61.8884293352164	12270	19826	0.430476323802191	123	28573	0	9606	Homo sapiens
SRX598747	5617379.35700498	2	2.00721356899476	1.79737907656465	1.82691836850753	22.9072929542645	13899	60675	58.0954302431151	11518	19826	0.426976516291604	122	28573	0	9606	Homo sapiens
SRX583382	5617379.35700498	2	2.00758694071984	1.6735961002699	1.70432693959568	25.3300370828183	15369	60675	62.4029052759003	12372	19826	0.496972666503342	142	28573	0	9606	Homo sapiens
SRX576364	5617379.35700498	2	2.00552378415776	1.59248935495662	1.6188133122617	23.4577667902761	14233	60675	58.4787652577424	11594	19826	0.479473628950408	137	28573	0	9606	Homo sapiens
SRX623981	5617379.35700498	2	2.00665017241025	1.76590890992905	1.79489491024871	24.3081994231562	14749	60675	61.3638656309896	12166	19826	0.381479018653974	109	28573	0	9606	Homo sapiens
SRX581963	5617379.35700498	2	2.00520097304024	1.56072822534095	1.58088326308297	23.4841367943964	14249	60675	60.1886411782508	11933	19826	0.440975746333952	126	28573	0	9606	Homo sapiens
SRX578681	5617379.35700498	2	2.00644141522425	1.74721960647694	1.77431281159444	22.9287185826123	13912	60675	57.9088066175729	11481	19826	0.377979211143387	108	28573	0	9606	Homo sapiens
SRX571786	5617379.35700498	2	2.00477433985614	1.60123241643859	1.62149006100952	23.0473836011537	13984	60675	59.295874104711	11756	19826	0.353480558569279	101	28573	0	9606	Homo sapiens
SRX576346	5617379.35700498	2	2.00438707777755	1.56374642778155	1.58123879471207	23.3077873918418	14142	60675	60.6173711288207	12018	19826	0.325482098484583	93	28573	0	9606	Homo sapiens
SRX622920	5617379.35700498	2	2.00591489937226	1.47237387773385	1.49490092450043	22.4903172641121	13646	60675	58.5292040754565	11604	19826	0.468974206418647	134	28573	0	9606	Homo sapiens
SRX630133	5617379.35700498	2	2.00484256209151	1.60751706854319	1.62536430965787	22.5381128965801	13675	60675	58.8469686270554	11667	19826	0.31848248346341	91	28573	0	9606	Homo sapiens
SRX261983	5617379.35700498	2	2.01518911593513	1.88949523227423	1.94373165202181	24.295014421096	14741	60675	60.3601331584788	11967	19826	0.3744794036328	107	28573	0	9606	Homo sapiens
SRX415355	5617379.35700498	2	2.01816052848275	1.56569931131137	1.6162090067107	26.5908529048208	16134	60675	63.588217492182	12607	19826	0.661463619500927	189	28573	0	9606	Homo sapiens
SRX261326	5617379.35700498	2	2.01857103651722	1.62634632993235	1.68101196343645	25.5096827358879	15478	60675	61.5353576112176	12200	19826	0.60196689182095	172	28573	0	9606	Homo sapiens
SRX261040	5617379.35700498	2	2.00993379496756	1.48468083292083	1.51558998566659	24.1120725175113	14630	60675	60.6778977100777	12030	19826	0.598467084310363	171	28573	0	9606	Homo sapiens
SRX261690	5617379.35700498	2	2.00887180648525	1.51942574525638	1.54756087996863	25.3564070869386	15385	60675	63.2351457681832	12537	19826	0.524971126588038	150	28573	0	9606	Homo sapiens
SRX260146	5617379.35700498	2	2.0064352616579	1.59028419628112	1.61209299133162	23.8648537288834	14480	60675	61.3991728033895	12173	19826	0.346480943548105	99	28573	0	9606	Homo sapiens
SRX260739	5617379.35700498	2	2.00796195853731	1.61288863726877	1.64200650466666	25.7338277709106	15614	60675	64.0472107333804	12698	19826	0.500472474013929	143	28573	0	9606	Homo sapiens
SRX416956	5617379.35700498	2	2.00792745874681	1.64912647173064	1.6824657851831	23.8236505974454	14455	60675	59.7649551094522	11849	19826	0.531970741609211	152	28573	0	9606	Homo sapiens
SRX260214	5617379.35700498	2	2.00593098977516	1.58197956002241	1.60545406561944	25.3976102183766	15410	60675	63.870674871381	12663	19826	0.426976516291604	122	28573	0	9606	Homo sapiens
SRX260556	5617379.35700498	2	2.0091485990921	1.66985072018781	1.70854675653261	27.035846724351	16404	60675	64.5213356198931	12792	19826	0.640464774437406	183	28573	0	9606	Homo sapiens
SRX259870	5617379.35700498	2	2.01110593459691	1.58501909227032	1.6233480311709	24.9690976514215	15150	60675	61.1217593059619	12118	19826	0.615966121863297	176	28573	0	9606	Homo sapiens
SRX261614	5617379.35700498	2	2.01039109576812	1.55603176873232	1.58815051546719	24.9987639060569	15168	60675	62.2616765863008	12344	19826	0.493472858992755	141	28573	0	9606	Homo sapiens
SRX623962	5617379.35700498	2	2.00554105635863	1.59568112867221	1.61924529323496	24.7531932426864	15019	60675	62.1254917784727	12317	19826	0.451475168865712	129	28573	0	9606	Homo sapiens
SRX420435	5617379.35700498	2	2.00579621468775	1.61096529945488	1.63344155330045	24.2933662958385	14740	60675	60.9603550892767	12086	19826	0.381479018653974	109	28573	0	9606	Homo sapiens
SRX412250	5617379.35700498	2	2.00697411336443	1.52339481560962	1.54841865174403	22.8627935723115	13872	60675	56.7789771007768	11257	19826	0.517971511566864	148	28573	0	9606	Homo sapiens
SRX410467	5617379.35700498	2	2.00684727343348	1.53566176104123	1.55842188437319	23.5879686856201	14312	60675	60.7232926460204	12039	19826	0.440975746333952	126	28573	0	9606	Homo sapiens
SRX600631	5617379.35700498	2	2.0087309697111	1.70652927374595	1.73849062667688	24.8866913885455	15100	60675	62.4987390295572	12391	19826	0.472474013929234	135	28573	0	9606	Homo sapiens
SRX422233	5617379.35700498	2	2.00779929357405	1.58151815205868	1.61301578422796	25.7618459002884	15631	60675	62.705538182185	12432	19826	0.612466314352711	175	28573	0	9606	Homo sapiens
SRX636595	5617379.35700498	2	2.00534138566098	1.55404959429612	1.57337637736618	22.9962917181706	13953	60675	59.8607888631091	11868	19826	0.353480558569279	101	28573	0	9606	Homo sapiens
SRX421204	5617379.35700498	2	2.00636607080567	1.56397731796948	1.58677906027857	24.3741244334569	14789	60675	63.0283466155553	12496	19826	0.454974976376299	130	28573	0	9606	Homo sapiens
SRX410218	5617379.35700498	2	2.00572383985734	1.4098258640312	1.42584627610601	24.3016069221261	14745	60675	60.9099162715626	12076	19826	0.440975746333952	126	28573	0	9606	Homo sapiens
SRX591502	5617379.35700498	2	2.0065476096485	1.58013293447318	1.6064603209723	23.9538524927895	14534	60675	60.8645213356199	12067	19826	0.486473243971582	139	28573	0	9606	Homo sapiens
SRX408773	5617379.35700498	2	2.00830092201418	1.71358578458459	1.74865563993516	24.9278945199835	15125	60675	61.5202259659034	12197	19826	0.605466699331537	173	28573	0	9606	Homo sapiens
SRX411765	5617379.35700498	2	2.00668245634971	1.58340404413579	1.6071592785176	23.5698393077874	14301	60675	60.4055280944215	11976	19826	0.46547439890806	133	28573	0	9606	Homo sapiens
SRX417138	5617379.35700498	2	2.00945691660314	1.69972654958768	1.73458997971913	25.5080346106304	15477	60675	63.8858065166953	12666	19826	0.528470934098625	151	28573	0	9606	Homo sapiens
SRX406490	5617379.35700498	2	2.00736424656369	1.52448099641684	1.54799206446877	23.3440461475072	14164	60675	60.6879854736205	12032	19826	0.395478248696322	113	28573	0	9606	Homo sapiens
